frame_index,timestamp,pred,event_cls,x,y
48966,1764853834698.7058,0.0810768478583674,0,674.9608010684742,93.19607588824104
48967,1764853834730.0,0.11160684713896858,0,673.6666870117188,93.66666412353516
48968,1764853834762.0,0.38317390150554986,0,675.0,94.0
48969,1764853834793.0,0.0810768478583674,0,674.6666717529297,99.5833339691162
48970,1764853834824.0,0.0810768478583674,0,674.3333435058594,105.16666793823242
48971,1764853834855.0,0.0810768478583674,0,674.0000152587891,110.75000190734865
48972,1764853834886.0,0.3330068409020437,0,673.6666870117188,116.33333587646484
48973,1764853834917.3333,0.0819543856521898,0,673.7222391764323,116.27777989705405
48974,1764853834948.6667,0.0819543856521898,0,673.7777913411459,116.22222391764323
48975,1764853834980.0,0.0819543856521898,0,673.8333435058594,116.16666793823242
48976,1764853835011.3333,0.0819543856521898,0,673.8888956705729,116.1111119588216
48977,1764853835042.6667,0.0819543856521898,0,673.9444478352865,116.0555559794108
48978,1764853835074.0,0.12690028900195027,0,674.0,116.0
48979,1764853835105.2417,0.08494305792647952,0,674.4310344827586,115.85632192677464
48980,1764853835136.483,0.08494305792647952,0,674.8620689655172,115.7126438535493
48981,1764853835167.724,0.08494305792647952,0,675.2931034482758,115.56896578032396
48982,1764853835198.9656,0.08494305792647952,0,675.7241379310345,115.4252877070986
48983,1764853835230.2068,0.08494305792647952,0,676.1551724137931,115.28160963387325
48984,1764853835261.4482,0.08494305792647952,0,676.5862068965517,115.1379315606479
48985,1764853835292.6897,0.08494305792647952,0,677.0172413793103,114.99425348742254
48986,1764853835323.9312,0.08494305792647952,0,677.448275862069,114.8505754141972
48987,1764853835355.1724,0.08494305792647952,0,677.8793103448276,114.70689734097184
48988,1764853835386.4138,0.08494305792647952,0,678.3103448275862,114.56321926774648
48989,1764853835417.6553,0.08494305792647952,0,678.7413793103449,114.41954119452114
48990,1764853835448.8965,0.08494305792647952,0,679.1724137931035,114.2758631212958
48991,1764853835480.138,0.08494305792647952,0,679.6034482758621,114.13218504807044
48992,1764853835511.3794,0.08494305792647952,0,680.0344827586207,113.9885069748451
48993,1764853835542.6206,0.08494305792647952,0,680.4655172413793,113.84482890161976
48994,1764853835573.862,0.08494305792647952,0,680.8965517241379,113.7011508283944
48995,1764853835605.1035,0.08494305792647952,0,681.3275862068965,113.55747275516904
48996,1764853835636.3447,0.08494305792647952,0,681.7586206896551,113.4137946819437
48997,1764853835667.5862,0.08494305792647952,0,682.1896551724138,113.27011660871834
48998,1764853835698.8276,0.08494305792647952,0,682.6206896551724,113.126438535493
48999,1764853835730.0688,0.08494305792647952,0,683.051724137931,112.98276046226763
49000,1764853835761.3103,0.08494305792647952,0,683.4827586206897,112.83908238904228
49001,1764853835792.5518,0.08494305792647952,0,683.9137931034483,112.69540431581694
49002,1764853835823.7932,0.08494305792647952,0,684.3448275862069,112.55172624259158
49003,1764853835855.0344,0.08494305792647952,0,684.7758620689655,112.40804816936624
49004,1764853835886.276,0.08494305792647952,0,685.2068965517242,112.2643700961409
49005,1764853835917.517,0.08494305792647952,0,685.6379310344828,112.12069202291552
49006,1764853835948.7583,0.08494305792647952,0,686.0689655172414,111.9770139496902
49007,1764853835980.0,0.08494305792647952,0,686.5,111.83333587646484
49008,1764853836011.2417,0.08494305792647952,0,686.9310344827586,111.68965780323948
49009,1764853836042.483,0.08494305792647952,0,687.3620689655172,111.54597973001414
49010,1764853836073.724,0.08494305792647952,0,687.7931034482758,111.40230165678878
49011,1764853836104.9656,0.08494305792647952,0,688.2241379310345,111.25862358356343
49012,1764853836136.2068,0.08494305792647952,0,688.6551724137931,111.11494551033807
49013,1764853836167.4482,0.08494305792647952,0,689.0862068965517,110.97126743711272
49014,1764853836198.6897,0.08494305792647952,0,689.5172413793103,110.82758936388738
49015,1764853836229.9312,0.08494305792647952,0,689.948275862069,110.68391129066204
49016,1764853836261.1724,0.08494305792647952,0,690.3793103448276,110.54023321743668
49017,1764853836292.4138,0.08494305792647952,0,690.8103448275862,110.39655514421132
49018,1764853836323.6553,0.08494305792647952,0,691.2413793103449,110.252877070986
49019,1764853836354.8965,0.08494305792647952,0,691.6724137931035,110.10919899776064
49020,1764853836386.138,0.08494305792647952,0,692.1034482758621,109.96552092453528
49021,1764853836417.3794,0.08494305792647952,0,692.5344827586207,109.82184285130992
49022,1764853836448.6206,0.08494305792647952,0,692.9655172413793,109.67816477808458
49023,1764853836479.862,0.08494305792647952,0,693.3965517241379,109.53448670485923
49024,1764853836511.1035,0.08494305792647952,0,693.8275862068965,109.39080863163387
49025,1764853836542.3447,0.08494305792647952,0,694.2586206896551,109.24713055840851
49026,1764853836573.5862,0.08494305792647952,0,694.6896551724138,109.10345248518318
49027,1764853836604.8276,0.08494305792647952,0,695.1206896551724,108.95977441195782
49028,1764853836636.0688,0.08494305792647952,0,695.551724137931,108.81609633873248
49029,1764853836667.3103,0.08494305792647952,0,695.9827586206897,108.67241826550712
49030,1764853836698.5518,0.08494305792647952,0,696.4137931034483,108.52874019228176
49031,1764853836729.7932,0.08494305792647952,0,696.8448275862069,108.38506211905644
49032,1764853836761.0344,0.08494305792647952,0,697.2758620689655,108.24138404583108
49033,1764853836792.276,0.08494305792647952,0,697.7068965517242,108.09770597260572
49034,1764853836823.517,0.08494305792647952,0,698.1379310344828,107.95402789938038
49035,1764853836854.7583,0.08494305792647952,0,698.5689655172414,107.81034982615502
49036,1764853836886.0,0.4507417712227567,0,699.0,107.66667175292967
49037,1764853836916.5,0.08571250270039762,0,700.3333129882812,114.00000381469728
49038,1764853836947.0,0.3818794118506159,0,701.6666259765625,120.33333587646484
49039,1764853836978.75,0.07833329028969055,0,701.0833129882812,116.83333587646484
49040,1764853837010.5,0.07833329028969055,0,700.5,113.33333587646484
49041,1764853837042.25,0.07833329028969055,0,699.9166870117188,109.83333587646484
49042,1764853837074.0,0.4519172965219883,0,699.3333740234375,106.33333587646484
49043,1764853837105.2307,0.08571250270039762,0,700.2436288686899,106.71795126108024
49044,1764853837136.4614,0.08571250270039762,0,701.1538837139423,107.10256664569562
49045,1764853837167.6924,0.08571250270039762,0,702.0641385591947,107.487182030311
49046,1764853837198.923,0.08571250270039762,0,702.9743934044471,107.87179741492638
49047,1764853837230.1538,0.08571250270039762,0,703.8846482496995,108.25641279954176
49048,1764853837261.3845,0.08571250270039762,0,704.7949030949519,108.64102818415716
49049,1764853837292.6155,0.08571250270039762,0,705.7051579402043,109.02564356877254
49050,1764853837323.8462,0.08571250270039762,0,706.6154127854568,109.41025895338792
49051,1764853837355.077,0.08571250270039762,0,707.5256676307091,109.79487433800332
49052,1764853837386.3076,0.08571250270039762,0,708.4359224759615,110.17948972261868
49053,1764853837417.5386,0.08571250270039762,0,709.346177321214,110.56410510723408
49054,1764853837448.7693,0.08571250270039762,0,710.2564321664663,110.94872049184946
49055,1764853837480.0,0.08571250270039762,0,711.1666870117188,111.33333587646484
49056,1764853837511.2307,0.08571250270039762,0,712.0769418569712,111.71795126108024
49057,1764853837542.4614,0.08571250270039762,0,712.9871967022235,112.10256664569562
49058,1764853837573.6924,0.08571250270039762,0,713.897451547476,112.487182030311
49059,1764853837604.923,0.08571250270039762,0,714.8077063927284,112.87179741492638
49060,1764853837636.1538,0.08571250270039762,0,715.7179612379807,113.25641279954176
49061,1764853837667.3845,0.08571250270039762,0,716.6282160832332,113.64102818415716
49062,1764853837698.6155,0.08571250270039762,0,717.5384709284856,114.02564356877254
49063,1764853837729.8462,0.08571250270039762,0,718.448725773738,114.41025895338792
49064,1764853837761.077,0.08571250270039762,0,719.3589806189904,114.79487433800332
49065,1764853837792.3076,0.08571250270039762,0,720.2692354642428,115.17948972261868
49066,1764853837823.5386,0.08571250270039762,0,721.1794903094952,115.56410510723408
49067,1764853837854.7693,0.08571250270039762,0,722.0897451547476,115.94872049184946
49068,1764853837886.0,0.10204280997411444,0,723.0,116.33333587646484
49069,1764853837917.2068,0.35250730846189693,0,723.0,116.33333587646484
49070,1764853837948.4138,0.35250730846189693,0,723.0,116.33333587646484
49071,1764853837979.6206,0.35250730846189693,0,723.0,116.33333587646484
49072,1764853838010.8276,0.35250730846189693,0,723.0,116.33333587646484
49073,1764853838042.0344,0.35250730846189693,0,723.0,116.33333587646484
49074,1764853838073.2417,0.35250730846189693,0,723.0,116.33333587646484
49075,1764853838104.4482,0.35250730846189693,0,723.0,116.33333587646484
49076,1764853838135.6553,0.35250730846189693,0,723.0,116.33333587646484
49077,1764853838166.862,0.35250730846189693,0,723.0,116.33333587646484
49078,1764853838198.0688,0.35250730846189693,0,723.0,116.33333587646484
49079,1764853838229.276,0.35250730846189693,0,723.0,116.33333587646484
49080,1764853838260.483,0.35250730846189693,0,723.0,116.33333587646484
49081,1764853838291.6897,0.35250730846189693,0,723.0,116.33333587646484
49082,1764853838322.8965,0.35250730846189693,0,723.0,116.33333587646484
49083,1764853838354.1035,0.35250730846189693,0,723.0,116.33333587646484
49084,1764853838385.3103,0.35250730846189693,0,723.0,116.33333587646484
49085,1764853838416.517,0.35250730846189693,0,723.0,116.33333587646484
49086,1764853838447.724,0.35250730846189693,0,723.0,116.33333587646484
49087,1764853838478.9312,0.35250730846189693,0,723.0,116.33333587646484
49088,1764853838510.138,0.35250730846189693,0,723.0,116.33333587646484
49089,1764853838541.3447,0.35250730846189693,0,723.0,116.33333587646484
49090,1764853838572.5518,0.35250730846189693,0,723.0,116.33333587646484
49091,1764853838603.7583,0.35250730846189693,0,723.0,116.33333587646484
49092,1764853838634.9656,0.35250730846189693,0,723.0,116.33333587646484
49093,1764853838666.1724,0.35250730846189693,0,723.0,116.33333587646484
49094,1764853838697.3794,0.35250730846189693,0,723.0,116.33333587646484
49095,1764853838728.5862,0.35250730846189693,0,723.0,116.33333587646484
49096,1764853838759.7932,0.35250730846189693,0,723.0,116.33333587646484
49097,1764853838791.0,0.35250730846189693,0,723.0,116.33333587646484
49098,1764853838822.2144,0.0819543856521898,0,722.7222217378162,115.83333587646484
49099,1764853838853.4285,0.0819543856521898,0,722.4444434756324,115.33333587646484
49100,1764853838884.6428,0.0819543856521898,0,722.1666652134487,114.83333587646484
49101,1764853838915.8572,0.0819543856521898,0,721.8888869512649,114.33333587646484
49102,1764853838947.0715,0.0819543856521898,0,721.6111086890811,113.83333587646484
49103,1764853838978.2856,0.0819543856521898,0,721.3333304268973,113.33333587646484
49104,1764853839009.5,0.0819543856521898,0,721.0555521647135,112.83333587646484
49105,1764853839040.7144,0.0819543856521898,0,720.7777739025298,112.33333587646484
49106,1764853839071.9285,0.0819543856521898,0,720.499995640346,111.83333587646484
49107,1764853839103.1428,0.0819543856521898,0,720.2222173781622,111.33333587646484
49108,1764853839134.3572,0.0819543856521898,0,719.9444391159784,110.83333587646484
49109,1764853839165.5715,0.0819543856521898,0,719.6666608537946,110.33333587646484
49110,1764853839196.7856,0.0819543856521898,0,719.3888825916108,109.83333587646484
49111,1764853839228.0,0.0819543856521898,0,719.1111043294271,109.33333587646484
49112,1764853839259.2144,0.0819543856521898,0,718.8333260672433,108.83333587646484
49113,1764853839290.4285,0.0819543856521898,0,718.5555478050595,108.33333587646484
49114,1764853839321.6428,0.0819543856521898,0,718.2777695428757,107.83333587646484
49115,1764853839352.8572,0.0819543856521898,0,717.9999912806919,107.33333587646484
49116,1764853839384.0715,0.0819543856521898,0,717.7222130185082,106.83333587646484
49117,1764853839415.2856,0.0819543856521898,0,717.4444347563244,106.33333587646484
49118,1764853839446.5,0.0819543856521898,0,717.1666564941406,105.83333587646484
49119,1764853839477.7144,0.0819543856521898,0,716.8888782319568,105.33333587646484
49120,1764853839508.9285,0.0819543856521898,0,716.611099969773,104.83333587646484
49121,1764853839540.1428,0.0819543856521898,0,716.3333217075893,104.33333587646484
49122,1764853839571.3572,0.0819543856521898,0,716.0555434454055,103.83333587646484
49123,1764853839602.5715,0.0819543856521898,0,715.7777651832217,103.33333587646484
49124,1764853839633.7856,0.0819543856521898,0,715.4999869210379,102.83333587646484
49125,1764853839665.0,0.0819543856521898,0,715.2222086588541,102.33333587646484
49126,1764853839696.2144,0.0819543856521898,0,714.9444303966704,101.83333587646484
49127,1764853839727.4285,0.0819543856521898,0,714.6666521344866,101.33333587646484
49128,1764853839758.6428,0.0819543856521898,0,714.3888738723028,100.83333587646484
49129,1764853839789.8572,0.0819543856521898,0,714.111095610119,100.33333587646484
49130,1764853839821.0715,0.0819543856521898,0,713.8333173479352,99.83333587646484
49131,1764853839852.2856,0.0819543856521898,0,713.5555390857514,99.33333587646484
49132,1764853839883.5,0.0819543856521898,0,713.2777608235677,98.83333587646484
49133,1764853839914.7144,0.0819543856521898,0,712.999982561384,98.33333587646484
49134,1764853839945.9285,0.0819543856521898,0,712.7222042992001,97.83333587646484
49135,1764853839977.1428,0.0819543856521898,0,712.4444260370163,97.33333587646484
49136,1764853840008.3572,0.0819543856521898,0,712.1666477748325,96.83333587646484
49137,1764853840039.5715,0.0819543856521898,0,711.8888695126489,96.33333587646484
49138,1764853840070.7856,0.0819543856521898,0,711.611091250465,95.83333587646484
49139,1764853840102.0,0.09877394818273887,0,711.3333129882812,95.33333587646484
49140,1764853840134.0,0.0819543856521898,0,711.2222086588541,95.22222391764323
49141,1764853840166.0,0.0819543856521898,0,711.1111043294271,95.1111119588216
49142,1764853840198.0,0.4452988723658128,0,711.0,95.0
49143,1764853840228.5,0.07895496471524477,0,706.6666564941406,102.66666793823242
49144,1764853840259.0,0.10094525875344254,0,702.3333129882812,110.33333587646484
49145,1764853840290.2307,0.0817006225241652,0,702.3717745267428,110.38141279954176
49146,1764853840321.4614,0.0817006225241652,0,702.4102360652043,110.42948972261868
49147,1764853840352.6924,0.0817006225241652,0,702.4486976036659,110.47756664569562
49148,1764853840383.923,0.0817006225241652,0,702.4871591421274,110.52564356877254
49149,1764853840415.1538,0.0817006225241652,0,702.525620680589,110.57372049184946
49150,1764853840446.3845,0.0817006225241652,0,702.5640822190505,110.62179741492638
49151,1764853840477.6155,0.0817006225241652,0,702.602543757512,110.66987433800332
49152,1764853840508.8462,0.0817006225241652,0,702.6410052959735,110.71795126108024
49153,1764853840540.077,0.0817006225241652,0,702.6794668344351,110.76602818415716
49154,1764853840571.3076,0.0817006225241652,0,702.7179283728966,110.81410510723408
49155,1764853840602.5386,0.0817006225241652,0,702.7563899113582,110.862182030311
49156,1764853840633.7693,0.0817006225241652,0,702.7948514498197,110.91025895338792
49157,1764853840665.0,0.0817006225241652,0,702.8333129882812,110.95833587646484
49158,1764853840696.2307,0.0817006225241652,0,702.8717745267428,111.00641279954176
49159,1764853840727.4614,0.0817006225241652,0,702.9102360652043,111.05448972261868
49160,1764853840758.6924,0.0817006225241652,0,702.9486976036659,111.10256664569562
49161,1764853840789.923,0.0817006225241652,0,702.9871591421274,111.15064356877254
49162,1764853840821.1538,0.0817006225241652,0,703.025620680589,111.19872049184946
49163,1764853840852.3845,0.0817006225241652,0,703.0640822190505,111.24679741492638
49164,1764853840883.6155,0.0817006225241652,0,703.102543757512,111.29487433800332
49165,1764853840914.8462,0.0817006225241652,0,703.1410052959735,111.34295126108024
49166,1764853840946.077,0.0817006225241652,0,703.1794668344351,111.39102818415716
49167,1764853840977.3076,0.0817006225241652,0,703.2179283728966,111.43910510723408
49168,1764853841008.5386,0.0817006225241652,0,703.2563899113582,111.487182030311
49169,1764853841039.7693,0.0817006225241652,0,703.2948514498197,111.53525895338792
49170,1764853841071.0,0.0817006225241652,0,703.3333129882812,111.58333587646484
49171,1764853841102.2307,0.0817006225241652,0,703.3717745267428,111.63141279954176
49172,1764853841133.4614,0.0817006225241652,0,703.4102360652043,111.67948972261868
49173,1764853841164.6924,0.0817006225241652,0,703.4486976036659,111.72756664569562
49174,1764853841195.923,0.0817006225241652,0,703.4871591421274,111.77564356877254
49175,1764853841227.1538,0.0817006225241652,0,703.525620680589,111.82372049184946
49176,1764853841258.3845,0.0817006225241652,0,703.5640822190505,111.87179741492638
49177,1764853841289.6155,0.0817006225241652,0,703.602543757512,111.91987433800332
49178,1764853841320.8462,0.0817006225241652,0,703.6410052959735,111.96795126108024
49179,1764853841352.077,0.0817006225241652,0,703.6794668344351,112.01602818415716
49180,1764853841383.3076,0.0817006225241652,0,703.7179283728966,112.06410510723408
49181,1764853841414.5386,0.0817006225241652,0,703.7563899113582,112.112182030311
49182,1764853841445.7693,0.0817006225241652,0,703.7948514498197,112.16025895338792
49183,1764853841477.0,0.0817006225241652,0,703.8333129882812,112.20833587646484
49184,1764853841508.2307,0.0817006225241652,0,703.8717745267428,112.25641279954176
49185,1764853841539.4614,0.0817006225241652,0,703.9102360652043,112.30448972261868
49186,1764853841570.6924,0.0817006225241652,0,703.9486976036659,112.35256664569562
49187,1764853841601.923,0.0817006225241652,0,703.9871591421274,112.40064356877254
49188,1764853841633.1538,0.0817006225241652,0,704.025620680589,112.44872049184946
49189,1764853841664.3845,0.0817006225241652,0,704.0640822190505,112.49679741492638
49190,1764853841695.6155,0.0817006225241652,0,704.102543757512,112.54487433800332
49191,1764853841726.8462,0.0817006225241652,0,704.1410052959735,112.59295126108024
49192,1764853841758.077,0.0817006225241652,0,704.1794668344351,112.64102818415716
49193,1764853841789.3076,0.0817006225241652,0,704.2179283728966,112.68910510723408
49194,1764853841820.5386,0.0817006225241652,0,704.2563899113582,112.737182030311
49195,1764853841851.7693,0.0817006225241652,0,704.2948514498197,112.78525895338792
49196,1764853841883.0,0.0817006225241652,0,704.3333129882812,112.83333587646484
49197,1764853841914.2307,0.0817006225241652,0,704.3717745267428,112.88141279954176
49198,1764853841945.4614,0.0817006225241652,0,704.4102360652043,112.92948972261868
49199,1764853841976.6924,0.0817006225241652,0,704.4486976036659,112.97756664569562
49200,1764853842007.923,0.0817006225241652,0,704.4871591421274,113.02564356877254
49201,1764853842039.1538,0.0817006225241652,0,704.525620680589,113.07372049184946
49202,1764853842070.3845,0.0817006225241652,0,704.5640822190505,113.12179741492638
49203,1764853842101.6155,0.0817006225241652,0,704.602543757512,113.16987433800332
49204,1764853842132.8462,0.0817006225241652,0,704.6410052959735,113.21795126108024
49205,1764853842164.077,0.0817006225241652,0,704.6794668344351,113.26602818415716
49206,1764853842195.3076,0.0817006225241652,0,704.7179283728966,113.31410510723408
49207,1764853842226.5386,0.0817006225241652,0,704.7563899113582,113.362182030311
49208,1764853842257.7693,0.0817006225241652,0,704.7948514498197,113.41025895338792
49209,1764853842289.0,0.0817006225241652,0,704.8333129882812,113.45833587646484
49210,1764853842320.2307,0.0817006225241652,0,704.8717745267428,113.50641279954176
49211,1764853842351.4614,0.0817006225241652,0,704.9102360652043,113.55448972261868
49212,1764853842382.6924,0.0817006225241652,0,704.9486976036659,113.60256664569562
49213,1764853842413.923,0.0817006225241652,0,704.9871591421274,113.65064356877254
49214,1764853842445.1538,0.0817006225241652,0,705.025620680589,113.69872049184946
49215,1764853842476.3845,0.0817006225241652,0,705.0640822190505,113.74679741492638
49216,1764853842507.6155,0.0817006225241652,0,705.102543757512,113.79487433800332
49217,1764853842538.8462,0.0817006225241652,0,705.1410052959735,113.84295126108024
49218,1764853842570.077,0.0817006225241652,0,705.1794668344351,113.89102818415716
49219,1764853842601.3076,0.0817006225241652,0,705.2179283728966,113.93910510723408
49220,1764853842632.5386,0.0817006225241652,0,705.2563899113582,113.987182030311
49221,1764853842663.7693,0.0817006225241652,0,705.2948514498197,114.03525895338792
49222,1764853842695.0,0.0817006225241652,0,705.3333129882812,114.08333587646484
49223,1764853842726.2307,0.0817006225241652,0,705.3717745267428,114.13141279954176
49224,1764853842757.4614,0.0817006225241652,0,705.4102360652043,114.17948972261868
49225,1764853842788.6924,0.0817006225241652,0,705.4486976036659,114.22756664569562
49226,1764853842819.923,0.0817006225241652,0,705.4871591421274,114.27564356877254
49227,1764853842851.1538,0.0817006225241652,0,705.525620680589,114.32372049184946
49228,1764853842882.3845,0.0817006225241652,0,705.5640822190505,114.37179741492638
49229,1764853842913.6155,0.0817006225241652,0,705.602543757512,114.41987433800332
49230,1764853842944.8462,0.0817006225241652,0,705.6410052959735,114.46795126108024
49231,1764853842976.077,0.0817006225241652,0,705.6794668344351,114.51602818415716
49232,1764853843007.3076,0.0817006225241652,0,705.7179283728966,114.56410510723408
49233,1764853843038.5386,0.0817006225241652,0,705.7563899113582,114.612182030311
49234,1764853843069.7693,0.0817006225241652,0,705.7948514498197,114.66025895338792
49235,1764853843101.0,0.0817006225241652,0,705.8333129882812,114.70833587646484
49236,1764853843132.2307,0.0817006225241652,0,705.8717745267428,114.75641279954176
49237,1764853843163.4614,0.0817006225241652,0,705.9102360652043,114.80448972261868
49238,1764853843194.6924,0.0817006225241652,0,705.9486976036659,114.85256664569562
49239,1764853843225.923,0.0817006225241652,0,705.9871591421274,114.90064356877254
49240,1764853843257.1538,0.0817006225241652,0,706.025620680589,114.94872049184946
49241,1764853843288.3845,0.0817006225241652,0,706.0640822190505,114.99679741492638
49242,1764853843319.6155,0.0817006225241652,0,706.102543757512,115.04487433800332
49243,1764853843350.8462,0.0817006225241652,0,706.1410052959735,115.09295126108024
49244,1764853843382.077,0.0817006225241652,0,706.1794668344351,115.14102818415716
49245,1764853843413.3076,0.0817006225241652,0,706.2179283728966,115.18910510723408
49246,1764853843444.5386,0.0817006225241652,0,706.2563899113582,115.237182030311
49247,1764853843475.7693,0.0817006225241652,0,706.2948514498197,115.28525895338792
49248,1764853843507.0,0.35912573261807246,0,706.3333129882812,115.33333587646484
49249,1764853843538.0,0.4441233470665812,0,708.3333740234375,114.66666412353516
49250,1764853843571.0,0.3330068409020437,0,705.0,115.33333587646484
49251,1764853843602.2195,0.0819543856521898,0,705.0243902439024,115.21138465695265
49252,1764853843633.439,0.0819543856521898,0,705.0487804878048,115.08943343744043
49253,1764853843664.6584,0.0819543856521898,0,705.0731707317074,114.96748221792826
49254,1764853843695.878,0.0819543856521898,0,705.0975609756098,114.84553099841608
49255,1764853843727.0977,0.0819543856521898,0,705.1219512195122,114.72357977890388
49256,1764853843758.3171,0.0819543856521898,0,705.1463414634146,114.60162855939168
49257,1764853843789.5366,0.0819543856521898,0,705.170731707317,114.47967733987949
49258,1764853843820.756,0.0819543856521898,0,705.1951219512196,114.35772612036727
49259,1764853843851.9756,0.0819543856521898,0,705.219512195122,114.23577490085508
49260,1764853843883.195,0.0819543856521898,0,705.2439024390244,114.1138236813429
49261,1764853843914.4146,0.0819543856521898,0,705.2682926829268,113.9918724618307
49262,1764853843945.634,0.0819543856521898,0,705.2926829268292,113.8699212423185
49263,1764853843976.8538,0.0819543856521898,0,705.3170731707318,113.74797002280631
49264,1764853844008.0732,0.0819543856521898,0,705.3414634146342,113.62601880329412
49265,1764853844039.2927,0.0819543856521898,0,705.3658536585366,113.50406758378192
49266,1764853844070.5122,0.0819543856521898,0,705.390243902439,113.38211636426972
49267,1764853844101.7317,0.0819543856521898,0,705.4146341463414,113.26016514475752
49268,1764853844132.9512,0.0819543856521898,0,705.439024390244,113.13821392524534
49269,1764853844164.171,0.0819543856521898,0,705.4634146341464,113.01626270573314
49270,1764853844195.39,0.0819543856521898,0,705.4878048780488,112.89431148622094
49271,1764853844226.61,0.0819543856521898,0,705.5121951219512,112.77236026670874
49272,1764853844257.829,0.0819543856521898,0,705.5365853658536,112.65040904719656
49273,1764853844289.0488,0.0819543856521898,0,705.560975609756,112.52845782768436
49274,1764853844320.2683,0.0819543856521898,0,705.5853658536586,112.40650660817217
49275,1764853844351.4878,0.0819543856521898,0,705.609756097561,112.28455538865995
49276,1764853844382.7073,0.0819543856521898,0,705.6341463414634,112.16260416914776
49277,1764853844413.9268,0.0819543856521898,0,705.6585365853658,112.04065294963556
49278,1764853844445.1462,0.0819543856521898,0,705.6829268292682,111.91870173012336
49279,1764853844476.366,0.0819543856521898,0,705.7073170731708,111.7967505106112
49280,1764853844507.5854,0.0819543856521898,0,705.7317073170732,111.674799291099
49281,1764853844538.805,0.0819543856521898,0,705.7560975609756,111.5528480715868
49282,1764853844570.0244,0.0819543856521898,0,705.780487804878,111.4308968520746
49283,1764853844601.244,0.0819543856521898,0,705.8048780487804,111.3089456325624
49284,1764853844632.4634,0.0819543856521898,0,705.829268292683,111.1869944130502
49285,1764853844663.6829,0.0819543856521898,0,705.8536585365854,111.06504319353802
49286,1764853844694.9023,0.0819543856521898,0,705.8780487804878,110.94309197402582
49287,1764853844726.122,0.0819543856521898,0,705.9024390243902,110.82114075451362
49288,1764853844757.3416,0.0819543856521898,0,705.9268292682926,110.69918953500142
49289,1764853844788.561,0.0819543856521898,0,705.9512195121952,110.57723831548924
49290,1764853844819.7805,0.0819543856521898,0,705.9756097560976,110.45528709597704
49291,1764853844851.0,0.4452988723658128,0,706.0,110.33333587646484
49292,1764853844882.375,0.0810768478583674,0,706.2916717529297,112.66666889190674
49293,1764853844913.75,0.0810768478583674,0,706.5833435058594,115.00000190734865
49294,1764853844945.125,0.0810768478583674,0,706.8750152587891,117.33333492279051
49295,1764853844976.5,0.0810768478583674,0,707.1666870117188,119.66666793823242
49296,1764853845007.875,0.0810768478583674,0,707.4583587646484,122.00000095367432
49297,1764853845039.25,0.0810768478583674,0,707.7500305175781,124.3333339691162
49298,1764853845070.625,0.0810768478583674,0,708.0417022705078,126.6666669845581
49299,1764853845102.0,0.09905413769982471,0,708.3333740234375,129.0
49300,1764853845133.2222,0.3098143426438712,0,708.3518914116753,129.0
49301,1764853845164.4443,0.3098143426438712,0,708.3704087999132,129.0
49302,1764853845195.6667,0.3098143426438712,0,708.388926188151,129.0
49303,1764853845226.889,0.3098143426438712,0,708.4074435763889,129.0
49304,1764853845258.111,0.3098143426438712,0,708.4259609646267,129.0
49305,1764853845289.3333,0.3098143426438712,0,708.4444783528646,129.0
49306,1764853845320.5557,0.3098143426438712,0,708.4629957411024,129.0
49307,1764853845351.7778,0.3098143426438712,0,708.4815131293403,129.0
49308,1764853845383.0,0.3098143426438712,0,708.5000305175781,129.0
49309,1764853845414.2222,0.3098143426438712,0,708.5185479058159,129.0
49310,1764853845445.4443,0.3098143426438712,0,708.5370652940538,129.0
49311,1764853845476.6667,0.3098143426438712,0,708.5555826822916,129.0
49312,1764853845507.889,0.3098143426438712,0,708.5741000705295,129.0
49313,1764853845539.111,0.3098143426438712,0,708.5926174587673,129.0
49314,1764853845570.3333,0.3098143426438712,0,708.6111348470052,129.0
49315,1764853845601.5557,0.3098143426438712,0,708.629652235243,129.0
49316,1764853845632.7778,0.3098143426438712,0,708.648169623481,129.0
49317,1764853845664.0,0.3098143426438712,0,708.6666870117188,129.0
49318,1764853845695.2222,0.3098143426438712,0,708.6852043999565,129.0
49319,1764853845726.4443,0.3098143426438712,0,708.7037217881945,129.0
49320,1764853845757.6667,0.3098143426438712,0,708.7222391764323,129.0
49321,1764853845788.889,0.3098143426438712,0,708.7407565646702,129.0
49322,1764853845820.111,0.3098143426438712,0,708.759273952908,129.0
49323,1764853845851.3333,0.3098143426438712,0,708.7777913411459,129.0
49324,1764853845882.5557,0.3098143426438712,0,708.7963087293837,129.0
49325,1764853845913.7778,0.3098143426438712,0,708.8148261176216,129.0
49326,1764853845945.0,0.3098143426438712,0,708.8333435058594,129.0
49327,1764853845976.2222,0.3098143426438712,0,708.8518608940972,129.0
49328,1764853846007.4443,0.3098143426438712,0,708.8703782823351,129.0
49329,1764853846038.6667,0.3098143426438712,0,708.8888956705729,129.0
49330,1764853846069.889,0.3098143426438712,0,708.9074130588108,129.0
49331,1764853846101.111,0.3098143426438712,0,708.9259304470486,129.0
49332,1764853846132.3333,0.3098143426438712,0,708.9444478352865,129.0
49333,1764853846163.5557,0.3098143426438712,0,708.9629652235243,129.0
49334,1764853846194.7778,0.3098143426438712,0,708.9814826117622,129.0
49335,1764853846226.0,0.4091738288658763,0,709.0,129.0
